RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;RefPric;TradQty;FinInstrmQty 
2020-08-14;BRMLW105;BRBRML3W06Z1;EQUITY PUT;;;;;;1,01;;
2020-08-14;BRMLW107;BRBRML3W0736;EQUITY PUT;;;;;;1,16;;
2020-08-14;BRMLW117;BRBRML3W0702;EQUITY PUT;;;;;;1,84;;
2020-08-14;BRMLW125;BRBRML3W06X6;EQUITY PUT;;;;;;2,43;;
2020-08-14;BRMLW135;BRBRML3W0710;EQUITY PUT;;;;;;3,31;;
2020-08-14;BRMLW147;BRBRML3W06Q0;EQUITY PUT;;;;;;4,48;;
2020-08-14;BRMLW152;BRBRML3W06R8;EQUITY PUT;;;;;;4,96;;
2020-08-14;BRMLW172;BRBRML3W06S6;EQUITY PUT;;;;;;6,92;;
2020-08-14;BRMLW180;BRBRML3W06T4;EQUITY PUT;;;;;;7,67;;
2020-08-14;BRMLW182;BRBRML3W06U2;EQUITY PUT;;;;;;7,92;;
2020-08-14;BRMLW185;BRBRML3W06V0;EQUITY PUT;;;;;;8,17;;
2020-08-14;BRMLW187;BRBRML3W06W8;EQUITY PUT;;;;;;8,41;;
2020-08-14;BRMLW850;BRBRML3W06Y4;EQUITY PUT;;;;;;0,24;;
2020-08-14;BRMLW970;BRBRML3W0728;EQUITY PUT;;;;;;0,62;;
2020-08-14;BRMLX100;BRBRML3X0792;EQUITY PUT;;;;;;0,87;;
2020-08-14;BRMLX105;BRBRML3X07K9;EQUITY PUT;;;;;;1,13;;
2020-08-14;BRMLX112;BRBRML3X07F9;EQUITY PUT;;;;;;1,59;;
2020-08-14;BRMLX115;BRBRML3X07I3;EQUITY PUT;;;;;;1,76;;
2020-08-14;BRMLX117;BRBRML3X07A0;EQUITY PUT;;;;;;1,94;;
2020-08-14;BRMLX122;BRBRML3X07B8;EQUITY PUT;;;;;;2,32;;
2020-08-14;BRMLX125;BRBRML3X07G7;EQUITY PUT;;;;;;2,52;;
2020-08-14;BRMLX127;BRBRML3X06L9;EQUITY PUT;;;;;;2,72;;
2020-08-14;BRMLX130;BRBRML3X07D4;EQUITY PUT;;;;;;2,93;;
2020-08-14;BRMLX157;BRBRML3X0776;EQUITY PUT;;;;;;5,45;;
2020-08-14;BRMLX160;BRBRML3X07C6;EQUITY PUT;;;;;;5,69;;
2020-08-14;BRMLX172;BRBRML3X0784;EQUITY PUT;;;;;;6,9;;
2020-08-14;BRMLX750;BRBRML3X07H5;EQUITY PUT;;;;;;0,13;;
2020-08-14;BRMLX810;BRBRML3X07L7;EQUITY PUT;0,25;0,26;0,25;0,26;;0,23;5;14200000
2020-08-14;BRMLX900;BRBRML3X07J1;EQUITY PUT;;;;;;0,47;;
2020-08-14;BRMLX930;BRBRML3X07M5;EQUITY PUT;0,54;0,54;0,54;0,54;;0,57;4;14200000
2020-08-14;BRMLX950;BRBRML3X07E2;EQUITY PUT;;;;;;0,65;;
2020-08-14;BRSRA142;BRBRSR6A03X0;EQUITY CALL;;;;;;0,94;;
2020-08-14;BRSRA150;BRBRSR6A03V4;EQUITY CALL;;;;;;0,71;;
2020-08-14;BRSRA172;BRBRSR6A03W2;EQUITY CALL;;;;;;0,38;;
2020-08-14;BRSRH130;BRBRSR6H04B9;EQUITY CALL;;;;;;0,81;;
2020-08-14;BRSRH148;BRBRSR6H04I4;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRH153;BRBRSR6H04H6;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRH160;BRBRSR6H04C7;EQUITY CALL;0,01;0,01;0,01;0,01;;0,01;1;600
2020-08-14;BRSRH170;BRBRSR6H04D5;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRH200;BRBRSR6H04F0;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRH203;BRBRSR6H04G8;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRH982;BRBRSR6H04E3;EQUITY CALL;;;;;;3,81;;
2020-08-14;BRSRI111;BRBRSR6I03X3;EQUITY CALL;;;;;;2,61;;
2020-08-14;BRSRI121;BRBRSR6I03P9;EQUITY CALL;;;;;;1,67;;
2020-08-14;BRSRI131;BRBRSR6I03R5;EQUITY CALL;;;;;;0,85;;
2020-08-14;BRSRI141;BRBRSR6I03O2;EQUITY CALL;;;;;;0,35;;
2020-08-14;BRSRI148;BRBRSR6I03W5;EQUITY CALL;;;;;;0,18;;
2020-08-14;BRSRI151;BRBRSR6I03V7;EQUITY CALL;;;;;;0,15;;
2020-08-14;BRSRI161;BRBRSR6I03Q7;EQUITY CALL;;;;;;0,1;;
2020-08-14;BRSRI171;BRBRSR6I03T1;EQUITY CALL;;;;;;0,06;;
2020-08-14;BRSRI181;BRBRSR6I03S3;EQUITY CALL;;;;;;0,04;;
2020-08-14;BRSRI191;BRBRSR6I03U9;EQUITY CALL;;;;;;0,02;;
2020-08-14;BRSRI205;BRBRSR6I03M6;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRI215;BRBRSR6I03N4;EQUITY CALL;;;;;;0,01;;
2020-08-14;BRSRJ147;BRBRSR6J0395;EQUITY CALL;;;;;;0,34;;
2020-08-14;BRSRK147;BRBRSR6K0376;EQUITY CALL;;;;;;0,48;;
2020-08-14;BRSRL147;BRBRSR6L04S5;EQUITY CALL;;;;;;0,65;;
2020-08-14;BRSRM142;BRBRSR6M03V9;EQUITY PUT;;;;;;1,45;;
2020-08-14;BRSRM150;BRBRSR6M03W7;EQUITY PUT;;;;;;1,96;;
2020-08-14;BRSRM172;BRBRSR6M03X5;EQUITY PUT;;;;;;3,86;;
2020-08-14;BRSRT130;BRBRSR6T04D0;EQUITY PUT;;;;;;0,01;;
2020-08-14;BRSRT148;BRBRSR6T04I9;EQUITY PUT;;;;;;1,19;;
2020-08-14;BRSRT153;BRBRSR6T04H1;EQUITY PUT;;;;;;1,69;;
2020-08-14;BRSRT160;BRBRSR6T04B4;EQUITY PUT;;;;;;2,19;;
2020-08-14;BRSRT170;BRBRSR6T04C2;EQUITY PUT;;;;;;3,19;;
2020-08-14;BRSRT200;BRBRSR6T04G3;EQUITY PUT;;;;;;6,44;;
2020-08-14;BRSRT203;BRBRSR6T04F5;EQUITY PUT;;;;;;6,69;;
2020-08-14;BRSRT982;BRBRSR6T04E8;EQUITY PUT;;;;;;0,01;;
2020-08-14;BRSRU111;BRBRSR6U03X8;EQUITY PUT;;;;;;0,07;;
2020-08-14;BRSRU121;BRBRSR6U03U4;EQUITY PUT;;;;;;0,13;;
2020-08-14;BRSRU131;BRBRSR6U03S8;EQUITY PUT;;;;;;0,31;;
2020-08-14;BRSRU141;BRBRSR6U03P4;EQUITY PUT;;;;;;0,8;;
2020-08-14;BRSRU148;BRBRSR6U03W0;EQUITY PUT;;;;;;1,38;;
2020-08-14;BRSRU151;BRBRSR6U03O7;EQUITY PUT;;;;;;1,6;;
2020-08-14;BRSRU161;BRBRSR6U03R0;EQUITY PUT;;;;;;2,55;;
2020-08-14;BRSRU171;BRBRSR6U03V2;EQUITY PUT;;;;;;3,51;;
2020-08-14;BRSRU181;BRBRSR6U03T6;EQUITY PUT;;;;;;4,48;;
2020-08-14;BRSRU191;BRBRSR6U03Q2;EQUITY PUT;;;;;;5,46;;
2020-08-14;BRSRU205;BRBRSR6U03M1;EQUITY PUT;;;;;;6,45;;
2020-08-14;BRSRU215;BRBRSR6U03N9;EQUITY PUT;;;;;;7,44;;
2020-08-14;BRSRV147;BRBRSR6V0399;EQUITY PUT;;;;;;1,48;;
2020-08-14;BRSRW147;BRBRSR6W0372;EQUITY PUT;;;;;;1,6;;
2020-08-14;BRSRX147;BRBRSR6X04S0;EQUITY PUT;;;;;;1,74;;
2020-08-14;BTOWD110;BRBTOW3D0670;EQUITY CALL;;;;;;22,08;;
2020-08-14;BTOWD50;BRBTOW3D0654;EQUITY CALL;;;;;;65,24;;
2020-08-14;BTOWD700;BRBTOW3D0662;EQUITY CALL;;;;;;46,32;;
2020-08-14;BTOWH100;BRBTOW3H04D7;EQUITY CALL;;;;;;14,02;;
2020-08-14;BTOWH101;BRBTOW3H0478;EQUITY CALL;;;;;;13,02;;
2020-08-14;BTOWH109;BRBTOW3H04N6;EQUITY CALL;0,48;2,22;0,63;1,1;;0,6;6;29900
2020-08-14;BTOWH110;BRBTOW3H04E5;EQUITY CALL;;;;;;4,19;;
2020-08-14;BTOWH119;BRBTOW3H04H8;EQUITY CALL;0,3;0,3;0,3;0,3;;0,31;1;500
2020-08-14;BTOWH126;BRBTOW3H04M8;EQUITY CALL;0,05;0,05;0,05;0,05;;0,02;1;200000
2020-08-14;BTOWH128;BRBTOW3H04L0;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH130;BRBTOW3H04I6;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH132;BRBTOW3H04K2;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH134;BRBTOW3H04J4;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH135;BRBTOW3H04O4;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH137;BRBTOW3H04P1;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH139;BRBTOW3H04S5;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH141;BRBTOW3H04Q9;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH143;BRBTOW3H04R7;EQUITY CALL;;;;;;0,01;;
2020-08-14;BTOWH380;BRBTOW3H04C9;EQUITY CALL;;;;;;76,01;;
2020-08-14;BTOWH650;BRBTOW3H04F2;EQUITY CALL;;;;;;49,01;;
2020-08-14;BTOWH700;BRBTOW3H04G0;EQUITY CALL;;;;;;44,02;;
2020-08-14;BTOWH760;BRBTOW3H0460;EQUITY CALL;;;;;;38,02;;
2020-08-14;BTOWH800;BRBTOW3H0486;EQUITY CALL;;;;;;34,02;;
2020-08-14;BTOWH840;BRBTOW3H0494;EQUITY CALL;;;;;;30,02;;
2020-08-14;BTOWH880;BRBTOW3H04B1;EQUITY CALL;;;;;;26,02;;
2020-08-14;BTOWH970;BRBTOW3H04A3;EQUITY CALL;;;;;;17,02;;
2020-08-14;BTOWI100;BRBTOW3I0410;EQUITY CALL;;;;;;15,54;;
2020-08-14;BTOWI113;BRBTOW3I0402;EQUITY CALL;;;;;;7,05;;
2020-08-14;BTOWI115;BRBTOW3I04G8;EQUITY CALL;;;;;;5,84;;
2020-08-14;BTOWI118;BRBTOW3I0493;EQUITY CALL;;;;;;4,89;;
2020-08-14;BTOWI121;BRBTOW3I0485;EQUITY CALL;1,53;2,6;2,29;2,6;;4,16;3;900
2020-08-14;BTOWI124;BRBTOW3I04H6;EQUITY CALL;1,2;1,2;1,2;1,2;;3,61;2;2000
2020-08-14;BTOWI127;BRBTOW3I04E3;EQUITY CALL;0,9;0,9;0,9;0,9;;3,19;1;1500
2020-08-14;BTOWI130;BRBTOW3I04C7;EQUITY CALL;;;;;;2,87;;
2020-08-14;BTOWI133;BRBTOW3I04D5;EQUITY CALL;;;;;;2,62;;
2020-08-14;BTOWI135;BRBTOW3I0428;EQUITY CALL;;;;;;2,55;;
2020-08-14;BTOWI136;BRBTOW3I04A1;EQUITY CALL;;;;;;2,41;;
2020-08-14;BTOWI139;BRBTOW3I04F0;EQUITY CALL;;;;;;2,22;;
2020-08-14;BTOWI142;BRBTOW3I04B9;EQUITY CALL;;;;;;2,04;;
2020-08-14;BTOWI600;BRBTOW3I03W7;EQUITY CALL;;;;;;54,13;;
2020-08-14;BTOWI636;BRBTOW3I03Y3;EQUITY CALL;;;;;;50,64;;
2020-08-14;BTOWI685;BRBTOW3I03X5;EQUITY CALL;;;;;;45,68;;
2020-08-14;BTOWI735;BRBTOW3I03Z0;EQUITY CALL;;;;;;40,76;;
2020-08-14;BTOWI785;BRBTOW3I0436;EQUITY CALL;;;;;;35,88;;
2020-08-14;BTOWI835;BRBTOW3I0469;EQUITY CALL;;;;;;31,01;;
2020-08-14;BTOWI885;BRBTOW3I0451;EQUITY CALL;;;;;;26,14;;
2020-08-14;BTOWI935;BRBTOW3I0477;EQUITY CALL;;;;;;21,36;;
2020-08-14;BTOWI985;BRBTOW3I0444;EQUITY CALL;;;;;;16,82;;
2020-08-14;BTOWJ112;BRBTOW3J04J0;EQUITY CALL;;;;;;10,02;;
2020-08-14;BTOWK121;BRBTOW3K04L4;EQUITY CALL;;;;;;8,97;;
2020-08-14;BTOWK380;BRBTOW3K04K6;EQUITY CALL;;;;;;75,78;;
2020-08-14;BTOWK750;BRBTOW3K04J8;EQUITY CALL;;;;;;39,59;;
2020-08-14;BTOWK920;BRBTOW3K04I0;EQUITY CALL;;;;;;24,25;;
2020-08-14;BTOWP110;BRBTOW3P0676;EQUITY PUT;;;;;;17,06;;
2020-08-14;BTOWP50;BRBTOW3P0650;EQUITY PUT;;;;;;0,55;;
2020-08-14;BTOWP700;BRBTOW3P0668;EQUITY PUT;;;;;;1,85;;
2020-08-14;BTOWT100;BRBTOW3T04C4;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT101;BRBTOW3T0466;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT109;BRBTOW3T04M3;EQUITY PUT;2,21;2,4;2,39;2,4;;2,58;3;2100
2020-08-14;BTOWT110;BRBTOW3T04D2;EQUITY PUT;0,2;0,2;0,2;0,2;;0,17;1;600
2020-08-14;BTOWT119;BRBTOW3T04G5;EQUITY PUT;4;4;4;4;;5,29;1;100
2020-08-14;BTOWT126;BRBTOW3T04L5;EQUITY PUT;;;;;;12;;
2020-08-14;BTOWT128;BRBTOW3T04H3;EQUITY PUT;;;;;;13,99;;
2020-08-14;BTOWT130;BRBTOW3T04J9;EQUITY PUT;;;;;;15,98;;
2020-08-14;BTOWT132;BRBTOW3T04K7;EQUITY PUT;;;;;;17,98;;
2020-08-14;BTOWT134;BRBTOW3T04I1;EQUITY PUT;;;;;;19,98;;
2020-08-14;BTOWT135;BRBTOW3T04N1;EQUITY PUT;;;;;;21,98;;
2020-08-14;BTOWT137;BRBTOW3T04O9;EQUITY PUT;;;;;;23,98;;
2020-08-14;BTOWT139;BRBTOW3T04P6;EQUITY PUT;;;;;;25,98;;
2020-08-14;BTOWT141;BRBTOW3T04Q4;EQUITY PUT;;;;;;27,98;;
2020-08-14;BTOWT143;BRBTOW3T04R2;EQUITY PUT;;;;;;29,98;;
2020-08-14;BTOWT380;BRBTOW3T04B6;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT650;BRBTOW3T04E0;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT700;BRBTOW3T04F7;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT760;BRBTOW3T0482;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT800;BRBTOW3T0474;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT840;BRBTOW3T0458;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT880;BRBTOW3T04A8;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWT970;BRBTOW3T0490;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWU100;BRBTOW3U0414;EQUITY PUT;;;;;;1,34;;
2020-08-14;BTOWU113;BRBTOW3U0406;EQUITY PUT;;;;;;5,83;;
2020-08-14;BTOWU115;BRBTOW3U04H1;EQUITY PUT;5;7,2;6,08;7,2;;7,62;12;16400
2020-08-14;BTOWU118;BRBTOW3U0489;EQUITY PUT;;;;;;9,66;;
2020-08-14;BTOWU121;BRBTOW3U0497;EQUITY PUT;;;;;;11,92;;
2020-08-14;BTOWU124;BRBTOW3U04C2;EQUITY PUT;;;;;;14,36;;
2020-08-14;BTOWU127;BRBTOW3U04D0;EQUITY PUT;;;;;;16,94;;
2020-08-14;BTOWU130;BRBTOW3U04B4;EQUITY PUT;;;;;;19,62;;
2020-08-14;BTOWU133;BRBTOW3U04E8;EQUITY PUT;;;;;;22,36;;
2020-08-14;BTOWU135;BRBTOW3U0422;EQUITY PUT;;;;;;23,29;;
2020-08-14;BTOWU136;BRBTOW3U04A6;EQUITY PUT;;;;;;25,15;;
2020-08-14;BTOWU139;BRBTOW3U04G3;EQUITY PUT;;;;;;27,95;;
2020-08-14;BTOWU142;BRBTOW3U04F5;EQUITY PUT;;;;;;30,76;;
2020-08-14;BTOWU600;BRBTOW3U03W2;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWU636;BRBTOW3U03Y8;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWU685;BRBTOW3U03X0;EQUITY PUT;;;;;;0,05;;
2020-08-14;BTOWU735;BRBTOW3U03Z5;EQUITY PUT;;;;;;0,12;;
2020-08-14;BTOWU785;BRBTOW3U0448;EQUITY PUT;;;;;;0,22;;
2020-08-14;BTOWU835;BRBTOW3U0471;EQUITY PUT;;;;;;0,34;;
2020-08-14;BTOWU885;BRBTOW3U0455;EQUITY PUT;;;;;;0,47;;
2020-08-14;BTOWU935;BRBTOW3U0463;EQUITY PUT;;;;;;0,68;;
2020-08-14;BTOWU985;BRBTOW3U0430;EQUITY PUT;;;;;;1,13;;
2020-08-14;BTOWV112;BRBTOW3V04J5;EQUITY PUT;;;;;;7,65;;
2020-08-14;BTOWW121;BRBTOW3W04K1;EQUITY PUT;;;;;;15,81;;
2020-08-14;BTOWW380;BRBTOW3W04I5;EQUITY PUT;;;;;;0,01;;
2020-08-14;BTOWW750;BRBTOW3W04H7;EQUITY PUT;;;;;;0,64;;
2020-08-14;BTOWW920;BRBTOW3W04J3;EQUITY PUT;;;;;;2,22;;
2020-08-14;CCMF21C003500;BRBMEFOCLHP2;AGRIBUSINESS;;;;;;22,52;;
2020-08-14;CCMF21C003525;BRBMEFOCLHQ0;AGRIBUSINESS;;;;;;22,27;;
2020-08-14;CCMF21C003550;BRBMEFOCLHR8;AGRIBUSINESS;;;;;;22,03;;
2020-08-14;CCMF21C003575;BRBMEFOCLHS6;AGRIBUSINESS;;;;;;21,78;;
2020-08-14;CCMF21C003600;BRBMEFOCLHT4;AGRIBUSINESS;;;;;;21,53;;
2020-08-14;CCMF21C003625;BRBMEFOCLHU2;AGRIBUSINESS;;;;;;21,28;;
2020-08-14;CCMF21C003650;BRBMEFOCLHV0;AGRIBUSINESS;;;;;;21,04;;
2020-08-14;CCMF21C003675;BRBMEFOCLHW8;AGRIBUSINESS;;;;;;20,79;;
2020-08-14;CCMF21C003700;BRBMEFOCLHX6;AGRIBUSINESS;;;;;;20,54;;
2020-08-14;CCMF21C003725;BRBMEFOCLHY4;AGRIBUSINESS;;;;;;20,29;;
2020-08-14;CCMF21C003750;BRBMEFOCLHZ1;AGRIBUSINESS;;;;;;20,05;;
2020-08-14;CCMF21C003775;BRBMEFOCLI07;AGRIBUSINESS;;;;;;19,8;;
2020-08-14;CCMF21C003800;BRBMEFOCLI15;AGRIBUSINESS;;;;;;19,55;;
2020-08-14;CCMF21C003825;BRBMEFOCLI23;AGRIBUSINESS;;;;;;19,3;;
2020-08-14;CCMF21C003850;BRBMEFOCLI31;AGRIBUSINESS;;;;;;19,06;;
2020-08-14;CCMF21C003875;BRBMEFOCLI49;AGRIBUSINESS;;;;;;18,81;;
2020-08-14;CCMF21C003900;BRBMEFOCLI56;AGRIBUSINESS;;;;;;18,56;;
2020-08-14;CCMF21C003925;BRBMEFOCLI64;AGRIBUSINESS;;;;;;18,32;;
2020-08-14;CCMF21C003950;BRBMEFOCLI72;AGRIBUSINESS;;;;;;18,07;;
2020-08-14;CCMF21C003975;BRBMEFOCLI80;AGRIBUSINESS;;;;;;17,82;;
2020-08-14;CCMF21C004000;BRBMEFOCLI98;AGRIBUSINESS;;;;;;17,58;;
2020-08-14;CCMF21C004025;BRBMEFOCLIA2;AGRIBUSINESS;;;;;;17,33;;
2020-08-14;CCMF21C004050;BRBMEFOCLIB0;AGRIBUSINESS;;;;;;17,09;;
2020-08-14;CCMF21C004075;BRBMEFOCLIC8;AGRIBUSINESS;;;;;;16,84;;
2020-08-14;CCMF21C004100;BRBMEFOCLID6;AGRIBUSINESS;;;;;;16,6;;
2020-08-14;CCMF21C004125;BRBMEFOCLIE4;AGRIBUSINESS;;;;;;16,35;;
2020-08-14;CCMF21C004150;BRBMEFOCLIF1;AGRIBUSINESS;;;;;;16,11;;
2020-08-14;CCMF21C004175;BRBMEFOCLIG9;AGRIBUSINESS;;;;;;15,87;;
2020-08-14;CCMF21C004200;BRBMEFOCLIH7;AGRIBUSINESS;;;;;;15,62;;
2020-08-14;CCMF21C004225;BRBMEFOCLII5;AGRIBUSINESS;;;;;;15,38;;
2020-08-14;CCMF21C004250;BRBMEFOCLIJ3;AGRIBUSINESS;;;;;;15,13;;
2020-08-14;CCMF21C004275;BRBMEFOCLIK1;AGRIBUSINESS;;;;;;14,89;;
2020-08-14;CCMF21C004300;BRBMEFOCLIL9;AGRIBUSINESS;;;;;;14,65;;
2020-08-14;CCMF21C004325;BRBMEFOCLIM7;AGRIBUSINESS;;;;;;14,41;;
2020-08-14;CCMF21C004350;BRBMEFOCLIN5;AGRIBUSINESS;;;;;;14,17;;
2020-08-14;CCMF21C004375;BRBMEFOCLIO3;AGRIBUSINESS;;;;;;13,93;;
2020-08-14;CCMF21C004400;BRBMEFOCLIP0;AGRIBUSINESS;;;;;;13,69;;
2020-08-14;CCMF21C004425;BRBMEFOCLIQ8;AGRIBUSINESS;;;;;;13,45;;
2020-08-14;CCMF21C004450;BRBMEFOCLIR6;AGRIBUSINESS;;;;;;13,21;;
2020-08-14;CCMF21C004475;BRBMEFOCLIS4;AGRIBUSINESS;;;;;;12,97;;
2020-08-14;CCMF21C004500;BRBMEFOCLIT2;AGRIBUSINESS;;;;;;12,74;;
2020-08-14;CCMF21C004525;BRBMEFOCLIU0;AGRIBUSINESS;;;;;;12,5;;
2020-08-14;CCMF21C004550;BRBMEFOCLIV8;AGRIBUSINESS;;;;;;12,26;;
2020-08-14;CCMF21C004575;BRBMEFOCLIW6;AGRIBUSINESS;;;;;;12,03;;
2020-08-14;CCMF21C004600;BRBMEFOCLIX4;AGRIBUSINESS;;;;;;11,8;;
2020-08-14;CCMF21C004625;BRBMEFOCLIY2;AGRIBUSINESS;;;;;;11,56;;
2020-08-14;CCMF21C004650;BRBMEFOCLIZ9;AGRIBUSINESS;;;;;;11,33;;
2020-08-14;CCMF21C004675;BRBMEFOCLJ06;AGRIBUSINESS;;;;;;11,1;;
2020-08-14;CCMF21C004700;BRBMEFOCLJ14;AGRIBUSINESS;;;;;;10,86;;
2020-08-14;CCMF21C004725;BRBMEFOCLJ22;AGRIBUSINESS;;;;;;10,63;;
2020-08-14;CCMF21C004750;BRBMEFOCLJ30;AGRIBUSINESS;;;;;;10,4;;
2020-08-14;CCMF21C004775;BRBMEFOCLJ48;AGRIBUSINESS;;;;;;10,18;;
2020-08-14;CCMF21C004800;BRBMEFOCLJ55;AGRIBUSINESS;;;;;;9,95;;
2020-08-14;CCMF21C004825;BRBMEFOCLJ63;AGRIBUSINESS;;;;;;9,72;;
2020-08-14;CCMF21C004850;BRBMEFOCLJ71;AGRIBUSINESS;;;;;;9,5;;
2020-08-14;CCMF21C004875;BRBMEFOCLJ89;AGRIBUSINESS;;;;;;9,28;;
2020-08-14;CCMF21C004900;BRBMEFOCLJ97;AGRIBUSINESS;;;;;;9,05;;
2020-08-14;CCMF21C004925;BRBMEFOCLJA0;AGRIBUSINESS;;;;;;8,83;;
2020-08-14;CCMF21C004950;BRBMEFOCLJB8;AGRIBUSINESS;;;;;;8,61;;
2020-08-14;CCMF21C004975;BRBMEFOCLJC6;AGRIBUSINESS;;;;;;8,39;;
2020-08-14;CCMF21C005000;BRBMEFOCLJD4;AGRIBUSINESS;;;;;;8,17;;
2020-08-14;CCMF21C005025;BRBMEFOCLJE2;AGRIBUSINESS;;;;;;7,95;;
2020-08-14;CCMF21C005050;BRBMEFOCLJF9;AGRIBUSINESS;;;;;;7,74;;
2020-08-14;CCMF21C005075;BRBMEFOCLJG7;AGRIBUSINESS;;;;;;7,52;;
2020-08-14;CCMF21C005100;BRBMEFOCLJH5;AGRIBUSINESS;;;;;;7,31;;
2020-08-14;CCMF21C005125;BRBMEFOCLJI3;AGRIBUSINESS;;;;;;7,1;;
2020-08-14;CCMF21C005150;BRBMEFOCLJJ1;AGRIBUSINESS;;;;;;6,89;;
2020-08-14;CCMF21C005175;BRBMEFOCLJK9;AGRIBUSINESS;;;;;;6,68;;
2020-08-14;CCMF21C005200;BRBMEFOCLJL7;AGRIBUSINESS;;;;;;6,48;;
2020-08-14;CCMF21C005225;BRBMEFOCLJM5;AGRIBUSINESS;;;;;;6,28;;
2020-08-14;CCMF21C005250;BRBMEFOCLJN3;AGRIBUSINESS;;;;;;6,08;;
2020-08-14;CCMF21C005275;BRBMEFOCLJO1;AGRIBUSINESS;;;;;;5,88;;
2020-08-14;CCMF21C005300;BRBMEFOCLJP8;AGRIBUSINESS;;;;;;5,69;;
2020-08-14;CCMF21C005325;BRBMEFOCLJQ6;AGRIBUSINESS;;;;;;5,49;;
2020-08-14;CCMF21C005350;BRBMEFOCLJR4;AGRIBUSINESS;;;;;;5,3;;
2020-08-14;CCMF21C005375;BRBMEFOCLJS2;AGRIBUSINESS;;;;;;5,12;;
2020-08-14;CCMF21C005400;BRBMEFOCLJT0;AGRIBUSINESS;;;;;;4,94;;
2020-08-14;CCMF21C005425;BRBMEFOCLJU8;AGRIBUSINESS;;;;;;4,75;;
2020-08-14;CCMF21C005450;BRBMEFOCLJV6;AGRIBUSINESS;;;;;;4,58;;
2020-08-14;CCMF21C005475;BRBMEFOCLJW4;AGRIBUSINESS;;;;;;4,4;;
2020-08-14;CCMF21C005500;BRBMEFOCLJX2;AGRIBUSINESS;;;;;;4,23;;
2020-08-14;CCMF21C005550;BRBMEFOCLQF4;AGRIBUSINESS;;;;;;3,9;;
2020-08-14;CCMF21C005575;BRBMEFOCLQG2;AGRIBUSINESS;;;;;;3,74;;
2020-08-14;CCMF21C005600;BRBMEFOCLQH0;AGRIBUSINESS;;;;;;3,59;;
2020-08-14;CCMF21C005625;BRBMEFOCLQI8;AGRIBUSINESS;;;;;;3,45;;
2020-08-14;CCMF21C005650;BRBMEFOCLQJ6;AGRIBUSINESS;;;;;;3,31;;
2020-08-14;CCMF21C005675;BRBMEFOCLQK4;AGRIBUSINESS;;;;;;3,17;;
2020-08-14;CCMF21C005700;BRBMEFOCLQL2;AGRIBUSINESS;;;;;;3,04;;
2020-08-14;CCMF21C005725;BRBMEFOCLQM0;AGRIBUSINESS;;;;;;2,91;;
2020-08-14;CCMF21C005750;BRBMEFOCLQN8;AGRIBUSINESS;;;;;;2,79;;
2020-08-14;CCMF21C005775;BRBMEFOCLQO6;AGRIBUSINESS;;;;;;2,67;;
2020-08-14;CCMF21C005800;BRBMEFOCLQP3;AGRIBUSINESS;;;;;;2,55;;
2020-08-14;CCMF21C005825;BRBMEFOCLQQ1;AGRIBUSINESS;;;;;;2,44;;
2020-08-14;CCMF21C005850;BRBMEFOCLQR9;AGRIBUSINESS;;;;;;2,35;;
2020-08-14;CCMF21C005875;BRBMEFOCLQS7;AGRIBUSINESS;;;;;;2,25;;
2020-08-14;CCMF21C005900;BRBMEFOCLQT5;AGRIBUSINESS;;;;;;2,17;;
2020-08-14;CCMF21C005925;BRBMEFOCLQU3;AGRIBUSINESS;;;;;;2,08;;
2020-08-14;CCMF21C005950;BRBMEFOCLQV1;AGRIBUSINESS;;;;;;2;;
2020-08-14;CCMF21C005975;BRBMEFOCLQW9;AGRIBUSINESS;;;;;;1,92;;
2020-08-14;CCMF21C006000;BRBMEFOCLQX7;AGRIBUSINESS;;;;;;1,84;;
